Brick Atlas is an unofficial community project, not affiliated with the LEGO Group.
10220 Volkswagen T1 Camper Van by Stan Isachenko [angmarec], CC BY 2.0, https://library.ldraw.org/omr/sets/1294
LDraw.org Parts Library. Per-file authors and licenses: credits.json and original packed MPD.
Licenses: https://creativecommons.org/licenses/by/2.0/ and https://creativecommons.org/licenses/by/4.0/
Changes: Dependency closure packed without modifying original files; Geometry converted to millimetres (+Y up); Deterministic brick IDs and functional groups; Geometry batching and lossless gzip; no decimation.

parts/56904.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/59443.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6005.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6019.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60470a.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60471.dat | Michael Heidemann [mikeheide] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60478.dat | Michael Heidemann [mikeheide] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60479.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60481.dat | Orion Pobursky [OrionP] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60481a.dat | J.C. Tchang [tchang] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60581.dat | Rolf Osterthun [Rolf] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6060.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60602.dat | Alex Taylor [anathema] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6081.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/60849.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6091.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6134.dat | Chris Böhnke [KnightOfTarenta] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/61409.dat | Tim Gould [timgould] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6141.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/61678.dat | Tim Gould [timgould] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6231.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/62462.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/63864.dat | Tim Gould [timgould] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/63965a.dat | N. W. Perry [Plastikean] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6541.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6636.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/6936.dat | J.C. Tchang [tchang] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/752.dat | Steve Bliss [sbliss] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/754.dat | John Van Zwieten [jvan] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/755.dat | John Van Zwieten [jvan] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/756.dat | John Van Zwieten [jvan] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/76260.dat | Tim Gould [timgould] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/77.dat | William Howard [WilliamH] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/85080.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/85984.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/87079.dat | Tim Gould [timgould] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/87087.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/87544.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/87580.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/87618.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/87620.dat | Ronald Vallenduuk [Duq] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/88930.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/925.dat | Niels Karsdorp [nielsk] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/92950.dat | Alex Taylor [anathema] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/97122.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/15535s02.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/2362s01.dat | Orion Pobursky [OrionP] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/2431s01.dat | Santeri Piippo [arezey] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/2654as01.dat | Evert-Jan Boer [ejboer] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3001s01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3002s01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3004s01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3005s01.dat | Willy Tschager [Holly-Wood] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3007s01.dat | Michael Heidemann [mikeheide] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3009s01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3010s01.dat | Willy Tschager [Holly-Wood] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/30157as01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/30157s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3023bs01.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3024s01.dat | Tore Eriksson [Tore_Eriksson] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3039s01.dat | Willy Tschager [Holly-Wood] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3040s01.dat | Orion Pobursky [OrionP] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/30552s01.dat | Franklin W. Cain [fwcain] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3062bs01.dat | Takeshi Takahashi [RainbowDolphin] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3068bs01.dat | Willy Tschager [Holly-Wood] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3069bs01.dat | Santeri Piippo [arezey] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3070bs01.dat | Chris Dee [cwdee] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/32316s01.dat | Jens Brühl [jb70] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3460s01.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3622s01.dat | Takeshi Takahashi [RainbowDolphin] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3623s01.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3660as01.dat | Orion Pobursky [OrionP] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3665as01.dat | Michael Heidemann [mikeheide] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3666s01.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3710s01.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3852-1.dat | John Van Zwieten [jvan] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/3852s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/3938s01.dat | Chris Böhnke [KnightOfTarenta] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4032s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4035s01.dat | Vincent Messenet [Cheenzo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4150p03s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4150s01.dat | Andy Westrate [westrate] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4162s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/41748s01.dat | Franklin W. Cain [fwcain] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4185as01.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/42022s01.dat | Franklin W. Cain [fwcain] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/43722as01.dat | Donald Sutter [technog] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/43898s01.dat | John Riley [jriley] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/44570s01.dat | Marc Giraudet [Mad_Marc] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4460s01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/44822s01.dat | Guy Vivan [guyvivan] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/4532s01.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4740s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4865as01.dat | James Jessiman | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/4865bs01.dat | Damien Roux [Darats] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/49668s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/50950s01.dat | Rene Rechthaler [Blechtaler] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/51739s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/54087s09.dat | Marc Klein [marckl] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/54200s01.dat | Orion Pobursky [OrionP] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/56898s01.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/56904s00.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/56904s01.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/56904s02.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/60481as01.dat | J.C. Tchang [tchang] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/60581s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/6060s01.dat | Gerald Lasser [GeraldLasser] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/6081s01.dat | Takeshi Takahashi [RainbowDolphin] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/61068s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/61068s02.dat | Massimo Maso [Sirio] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/61678s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/63864s01.dat | Ulrich Röder [UR] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/6636s01.dat | Takeshi Takahashi [RainbowDolphin] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/6936s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/6936s02.dat | J.C. Tchang [tchang] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/7904s01.dat | Vincent Messenet [Cheenzo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/85984s01.dat | Magnus Forsberg [MagFors] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/87079s01.dat | Philippe Hurbain [Philo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/87544s01.dat | Joerg Sommerer [Brickaneer] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
parts/s/88930s01.dat | J.C. Tchang [tchang] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/925s01.dat | Niels Karsdorp [nielsk] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/92950s01.dat | Vincent Messenet [Cheenzo] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/97122s01.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/s/97122s02.dat | Max Martin Richter [MMR1988] | Licensed under CC BY 4.0 : see CAreadme.txt
parts/u9053.dat | William Howard [WilliamH] | Licensed under CC BY 2.0 and CC BY 4.0 : see CAreadme.txt
